DateAndTime            ,Date            ,Time        ,Fault_name                ,Val                     
2022-11-17 19:21:00.000,      2022-11-17,19:21:00    ,Heater_4_Fault            ,                     0.0
2022-11-17 19:21:00.000,      2022-11-17,19:21:00    ,Heater_5_Fault            ,                     0.0
2022-11-17 19:19:59.000,      2022-11-17,19:19:59    ,Bosch_Downstreem_Not_ready,                  8673.0
2022-11-17 19:19:59.000,      2022-11-17,19:19:59    ,High_Product_Stop         ,                  1001.0
2022-11-17 19:19:59.000,      2022-11-17,19:19:59    ,Infeed_Axis_Fault_T       ,                     0.0
2022-11-17 19:19:59.000,      2022-11-17,19:19:59    ,Lineshaft1_Axis_Fault     ,                     0.0
2022-11-17 19:19:59.000,      2022-11-17,19:19:59    ,Long_product_Fault        ,                     0.0
2022-11-17 19:19:59.000,      2022-11-17,19:19:59    ,LPFP_ullnose_Axis_Fault   ,                     0.0
2022-11-17 19:19:59.000,      2022-11-17,19:19:59    ,Power_Feed_Roller_Fault   ,                     0.0
2022-11-17 19:19:59.000,      2022-11-17,19:19:59    ,Wrapper_Torn              ,                     0.0
2022-11-17 19:19:59.000,      2022-11-17,19:19:59    ,Bosch_Stop_By_Push_Button ,                     0.0
2022-11-17 19:19:59.000,      2022-11-17,19:19:59    ,Cutter_head_Fault         ,                     0.0
2022-11-17 19:19:59.000,      2022-11-17,19:19:59    ,Discharge_Axis_Fault      ,                     0.0
2022-11-17 19:19:59.000,      2022-11-17,19:19:59    ,Film_axis_Fault           ,                     0.0
2022-11-17 19:19:59.000,      2022-11-17,19:19:59    ,Heater_1_Fault            ,                     0.0
2022-11-17 19:19:59.000,      2022-11-17,19:19:59    ,Heater_2_Fault            ,                     0.0
2022-11-17 19:19:59.000,      2022-11-17,19:19:59    ,Heater_3_Fault            ,                     0.0
2022-11-17 19:19:59.000,      2022-11-17,19:19:59    ,Heater_4_Fault            ,                     0.0
2022-11-17 19:19:59.000,      2022-11-17,19:19:59    ,Heater_5_Fault            ,                     0.0
2022-11-17 19:19:59.000,      2022-11-17,19:19:59    ,Accumulator_Axis_Fault    ,                     0.0
2022-11-17 19:19:59.000,      2022-11-17,19:19:59    ,Any_Heater_Fault          ,                     0.0
2022-11-17 19:19:59.000,      2022-11-17,19:19:59    ,Backlog_Axis_Fault        ,                     0.0
2022-11-17 19:19:00.000,      2022-11-17,19:19:00    ,Bosch_Downstreem_Not_ready,                  8614.0
2022-11-17 19:19:00.000,      2022-11-17,19:19:00    ,High_Product_Stop         ,                  1001.0
2022-11-17 19:19:00.000,      2022-11-17,19:19:00    ,Infeed_Axis_Fault_T       ,                     0.0
2022-11-17 19:19:00.000,      2022-11-17,19:19:00    ,Lineshaft1_Axis_Fault     ,                     0.0
2022-11-17 19:19:00.000,      2022-11-17,19:19:00    ,Long_product_Fault        ,                     0.0
2022-11-17 19:19:00.000,      2022-11-17,19:19:00    ,LPFP_ullnose_Axis_Fault   ,                     0.0
2022-11-17 19:19:00.000,      2022-11-17,19:19:00    ,Power_Feed_Roller_Fault   ,                     0.0
2022-11-17 19:19:00.000,      2022-11-17,19:19:00    ,Wrapper_Torn              ,                     0.0
2022-11-17 19:19:00.000,      2022-11-17,19:19:00    ,Accumulator_Axis_Fault    ,                     0.0
2022-11-17 19:19:00.000,      2022-11-17,19:19:00    ,Any_Heater_Fault          ,                     0.0
2022-11-17 19:19:00.000,      2022-11-17,19:19:00    ,Backlog_Axis_Fault        ,                     0.0
2022-11-17 19:19:00.000,      2022-11-17,19:19:00    ,Bosch_Stop_By_Push_Button ,                     0.0
2022-11-17 19:19:00.000,      2022-11-17,19:19:00    ,Cutter_head_Fault         ,                     0.0
2022-11-17 19:19:00.000,      2022-11-17,19:19:00    ,Discharge_Axis_Fault      ,                     0.0
2022-11-17 19:19:00.000,      2022-11-17,19:19:00    ,Film_axis_Fault           ,                     0.0
2022-11-17 19:19:00.000,      2022-11-17,19:19:00    ,Heater_1_Fault            ,                     0.0
2022-11-17 19:19:00.000,      2022-11-17,19:19:00    ,Heater_2_Fault            ,                     0.0
2022-11-17 19:19:00.000,      2022-11-17,19:19:00    ,Heater_3_Fault            ,                     0.0
2022-11-17 19:19:00.000,      2022-11-17,19:19:00    ,Heater_4_Fault            ,                     0.0
2022-11-17 19:19:00.000,      2022-11-17,19:19:00    ,Heater_5_Fault            ,                     0.0
2022-11-17 19:17:59.000,      2022-11-17,19:17:59    ,Bosch_Downstreem_Not_ready,                  8554.0
2022-11-17 19:17:59.000,      2022-11-17,19:17:59    ,High_Product_Stop         ,                  1001.0
2022-11-17 19:17:59.000,      2022-11-17,19:17:59    ,Infeed_Axis_Fault_T       ,                     0.0
2022-11-17 19:17:59.000,      2022-11-17,19:17:59    ,Lineshaft1_Axis_Fault     ,                     0.0
2022-11-17 19:17:59.000,      2022-11-17,19:17:59    ,Long_product_Fault        ,                     0.0
2022-11-17 19:17:59.000,      2022-11-17,19:17:59    ,LPFP_ullnose_Axis_Fault   ,                     0.0
2022-11-17 19:17:59.000,      2022-11-17,19:17:59    ,Power_Feed_Roller_Fault   ,                     0.0
2022-11-17 19:17:59.000,      2022-11-17,19:17:59    ,Wrapper_Torn              ,                     0.0
2022-11-17 19:17:59.000,      2022-11-17,19:17:59    ,Accumulator_Axis_Fault    ,                     0.0
2022-11-17 19:17:59.000,      2022-11-17,19:17:59    ,Any_Heater_Fault          ,                     0.0
2022-11-17 19:17:59.000,      2022-11-17,19:17:59    ,Backlog_Axis_Fault        ,                     0.0
2022-11-17 19:17:59.000,      2022-11-17,19:17:59    ,Bosch_Stop_By_Push_Button ,                     0.0
2022-11-17 19:17:59.000,      2022-11-17,19:17:59    ,Cutter_head_Fault         ,                     0.0
2022-11-17 19:17:59.000,      2022-11-17,19:17:59    ,Discharge_Axis_Fault      ,                     0.0
2022-11-17 19:17:59.000,      2022-11-17,19:17:59    ,Film_axis_Fault           ,                     0.0
2022-11-17 19:17:59.000,      2022-11-17,19:17:59    ,Heater_1_Fault            ,                     0.0
2022-11-17 19:17:59.000,      2022-11-17,19:17:59    ,Heater_2_Fault            ,                     0.0
2022-11-17 19:17:59.000,      2022-11-17,19:17:59    ,Heater_3_Fault            ,                     0.0
2022-11-17 19:17:59.000,      2022-11-17,19:17:59    ,Heater_4_Fault            ,                     0.0
2022-11-17 19:17:59.000,      2022-11-17,19:17:59    ,Heater_5_Fault            ,                     0.0
2022-11-17 19:16:59.000,      2022-11-17,19:16:59    ,Bosch_Downstreem_Not_ready,                  8495.0
2022-11-17 19:16:59.000,      2022-11-17,19:16:59    ,High_Product_Stop         ,                  1001.0
2022-11-17 19:16:59.000,      2022-11-17,19:16:59    ,Infeed_Axis_Fault_T       ,                     0.0
2022-11-17 19:16:59.000,      2022-11-17,19:16:59    ,Lineshaft1_Axis_Fault     ,                     0.0
2022-11-17 19:16:59.000,      2022-11-17,19:16:59    ,Long_product_Fault        ,                     0.0
2022-11-17 19:16:59.000,      2022-11-17,19:16:59    ,LPFP_ullnose_Axis_Fault   ,                     0.0
2022-11-17 19:16:59.000,      2022-11-17,19:16:59    ,Power_Feed_Roller_Fault   ,                     0.0
2022-11-17 19:16:59.000,      2022-11-17,19:16:59    ,Wrapper_Torn              ,                     0.0
2022-11-17 19:16:59.000,      2022-11-17,19:16:59    ,Bosch_Stop_By_Push_Button ,                     0.0
2022-11-17 19:16:59.000,      2022-11-17,19:16:59    ,Cutter_head_Fault         ,                     0.0
2022-11-17 19:16:59.000,      2022-11-17,19:16:59    ,Discharge_Axis_Fault      ,                     0.0
2022-11-17 19:16:59.000,      2022-11-17,19:16:59    ,Film_axis_Fault           ,                     0.0
2022-11-17 19:16:59.000,      2022-11-17,19:16:59    ,Heater_1_Fault            ,                     0.0
2022-11-17 19:16:59.000,      2022-11-17,19:16:59    ,Heater_2_Fault            ,                     0.0
2022-11-17 19:16:59.000,      2022-11-17,19:16:59    ,Heater_3_Fault            ,                     0.0
2022-11-17 19:16:59.000,      2022-11-17,19:16:59    ,Heater_4_Fault            ,                     0.0
2022-11-17 19:16:59.000,      2022-11-17,19:16:59    ,Heater_5_Fault            ,                     0.0
2022-11-17 19:16:59.000,      2022-11-17,19:16:59    ,Accumulator_Axis_Fault    ,                     0.0
2022-11-17 19:16:59.000,      2022-11-17,19:16:59    ,Any_Heater_Fault          ,                     0.0
2022-11-17 19:16:59.000,      2022-11-17,19:16:59    ,Backlog_Axis_Fault        ,                     0.0
2022-11-17 19:15:59.000,      2022-11-17,19:15:59    ,Bosch_Downstreem_Not_ready,                  8436.0
2022-11-17 19:15:59.000,      2022-11-17,19:15:59    ,High_Product_Stop         ,                  1001.0
2022-11-17 19:15:59.000,      2022-11-17,19:15:59    ,Infeed_Axis_Fault_T       ,                     0.0
2022-11-17 19:15:59.000,      2022-11-17,19:15:59    ,Lineshaft1_Axis_Fault     ,                     0.0
2022-11-17 19:15:59.000,      2022-11-17,19:15:59    ,Long_product_Fault        ,                     0.0
2022-11-17 19:15:59.000,      2022-11-17,19:15:59    ,LPFP_ullnose_Axis_Fault   ,                     0.0
2022-11-17 19:15:59.000,      2022-11-17,19:15:59    ,Power_Feed_Roller_Fault   ,                     0.0
2022-11-17 19:15:59.000,      2022-11-17,19:15:59    ,Wrapper_Torn              ,                     0.0
2022-11-17 19:15:59.000,      2022-11-17,19:15:59    ,Bosch_Stop_By_Push_Button ,                     0.0
2022-11-17 19:15:59.000,      2022-11-17,19:15:59    ,Cutter_head_Fault         ,                     0.0
2022-11-17 19:15:59.000,      2022-11-17,19:15:59    ,Discharge_Axis_Fault      ,                     0.0
2022-11-17 19:15:59.000,      2022-11-17,19:15:59    ,Film_axis_Fault           ,                     0.0
2022-11-17 19:15:59.000,      2022-11-17,19:15:59    ,Heater_1_Fault            ,                     0.0
2022-11-17 19:15:59.000,      2022-11-17,19:15:59    ,Heater_2_Fault            ,                     0.0
2022-11-17 19:15:59.000,      2022-11-17,19:15:59    ,Heater_3_Fault            ,                     0.0
2022-11-17 19:15:59.000,      2022-11-17,19:15:59    ,Heater_4_Fault            ,                     0.0
2022-11-17 19:15:59.000,      2022-11-17,19:15:59    ,Heater_5_Fault            ,                     0.0
2022-11-17 19:15:59.000,      2022-11-17,19:15:59    ,Accumulator_Axis_Fault    ,                     0.0
2022-11-17 19:15:59.000,      2022-11-17,19:15:59    ,Any_Heater_Fault          ,                     0.0
2022-11-17 19:15:59.000,      2022-11-17,19:15:59    ,Backlog_Axis_Fault        ,                     0.0
2022-11-17 19:15:00.000,      2022-11-17,19:15:00    ,Bosch_Downstreem_Not_ready,                  8377.0
2022-11-17 19:15:00.000,      2022-11-17,19:15:00    ,High_Product_Stop         ,                  1001.0
2022-11-17 19:15:00.000,      2022-11-17,19:15:00    ,Infeed_Axis_Fault_T       ,                     0.0
2022-11-17 19:15:00.000,      2022-11-17,19:15:00    ,Lineshaft1_Axis_Fault     ,                     0.0
2022-11-17 19:15:00.000,      2022-11-17,19:15:00    ,Long_product_Fault        ,                     0.0
2022-11-17 19:15:00.000,      2022-11-17,19:15:00    ,LPFP_ullnose_Axis_Fault   ,                     0.0
2022-11-17 19:15:00.000,      2022-11-17,19:15:00    ,Power_Feed_Roller_Fault   ,                     0.0
2022-11-17 19:15:00.000,      2022-11-17,19:15:00    ,Wrapper_Torn              ,                     0.0
2022-11-17 19:15:00.000,      2022-11-17,19:15:00    ,Accumulator_Axis_Fault    ,                     0.0
2022-11-17 19:15:00.000,      2022-11-17,19:15:00    ,Any_Heater_Fault          ,                     0.0
2022-11-17 19:15:00.000,      2022-11-17,19:15:00    ,Backlog_Axis_Fault        ,                     0.0
2022-11-17 19:15:00.000,      2022-11-17,19:15:00    ,Bosch_Stop_By_Push_Button ,                     0.0
2022-11-17 19:15:00.000,      2022-11-17,19:15:00    ,Cutter_head_Fault         ,                     0.0
2022-11-17 19:15:00.000,      2022-11-17,19:15:00    ,Discharge_Axis_Fault      ,                     0.0
2022-11-17 19:15:00.000,      2022-11-17,19:15:00    ,Film_axis_Fault           ,                     0.0
2022-11-17 19:15:00.000,      2022-11-17,19:15:00    ,Heater_1_Fault            ,                     0.0
2022-11-17 19:15:00.000,      2022-11-17,19:15:00    ,Heater_2_Fault            ,                     0.0
2022-11-17 19:15:00.000,      2022-11-17,19:15:00    ,Heater_3_Fault            ,                     0.0
2022-11-17 19:15:00.000,      2022-11-17,19:15:00    ,Heater_4_Fault            ,                     0.0
2022-11-17 19:15:00.000,      2022-11-17,19:15:00    ,Heater_5_Fault            ,                     0.0
2022-11-17 19:13:59.000,      2022-11-17,19:13:59    ,Bosch_Downstreem_Not_ready,                  8319.0
2022-11-17 19:13:59.000,      2022-11-17,19:13:59    ,High_Product_Stop         ,                  1001.0
2022-11-17 19:13:59.000,      2022-11-17,19:13:59    ,Infeed_Axis_Fault_T       ,                     0.0
2022-11-17 19:13:59.000,      2022-11-17,19:13:59    ,Lineshaft1_Axis_Fault     ,                     0.0
2022-11-17 19:13:59.000,      2022-11-17,19:13:59    ,Long_product_Fault        ,                     0.0
2022-11-17 19:13:59.000,      2022-11-17,19:13:59    ,LPFP_ullnose_Axis_Fault   ,                     0.0
2022-11-17 19:13:59.000,      2022-11-17,19:13:59    ,Power_Feed_Roller_Fault   ,                     0.0
2022-11-17 19:13:59.000,      2022-11-17,19:13:59    ,Wrapper_Torn              ,                     0.0
2022-11-17 19:13:59.000,      2022-11-17,19:13:59    ,Accumulator_Axis_Fault    ,                     0.0
2022-11-17 19:13:59.000,      2022-11-17,19:13:59    ,Any_Heater_Fault          ,                     0.0
2022-11-17 19:13:59.000,      2022-11-17,19:13:59    ,Backlog_Axis_Fault        ,                     0.0
2022-11-17 19:13:59.000,      2022-11-17,19:13:59    ,Bosch_Stop_By_Push_Button ,                     0.0
2022-11-17 19:13:59.000,      2022-11-17,19:13:59    ,Cutter_head_Fault         ,                     0.0
2022-11-17 19:13:59.000,      2022-11-17,19:13:59    ,Discharge_Axis_Fault      ,                     0.0
2022-11-17 19:13:59.000,      2022-11-17,19:13:59    ,Film_axis_Fault           ,                     0.0
2022-11-17 19:13:59.000,      2022-11-17,19:13:59    ,Heater_1_Fault            ,                     0.0
2022-11-17 19:13:59.000,      2022-11-17,19:13:59    ,Heater_2_Fault            ,                     0.0
2022-11-17 19:13:59.000,      2022-11-17,19:13:59    ,Heater_3_Fault            ,                     0.0
2022-11-17 19:13:59.000,      2022-11-17,19:13:59    ,Heater_4_Fault            ,                     0.0
2022-11-17 19:13:59.000,      2022-11-17,19:13:59    ,Heater_5_Fault            ,                     0.0
2022-11-17 19:12:59.000,      2022-11-17,19:12:59    ,Bosch_Downstreem_Not_ready,                  8259.0
2022-11-17 19:12:59.000,      2022-11-17,19:12:59    ,High_Product_Stop         ,                  1001.0
2022-11-17 19:12:59.000,      2022-11-17,19:12:59    ,Infeed_Axis_Fault_T       ,                     0.0
2022-11-17 19:12:59.000,      2022-11-17,19:12:59    ,Lineshaft1_Axis_Fault     ,                     0.0
2022-11-17 19:12:59.000,      2022-11-17,19:12:59    ,Long_product_Fault        ,                     0.0
2022-11-17 19:12:59.000,      2022-11-17,19:12:59    ,LPFP_ullnose_Axis_Fault   ,                     0.0
2022-11-17 19:12:59.000,      2022-11-17,19:12:59    ,Power_Feed_Roller_Fault   ,                     0.0
